2022-07-19 17:15:32,386 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: defer
2022-07-19 17:15:32,386 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 1
}
pusher_stats {
  uploaded_bytes: 796
  total_bytes: 796
}

2022-07-19 17:15:32,386 INFO    SenderThread:118514 [sender.py:send_request_defer():388] handle sender defer: 6
2022-07-19 17:15:32,386 INFO    SenderThread:118514 [dir_watcher.py:finish():283] shutting down directory watcher
2022-07-19 17:15:32,487 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:33,201 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/config.yaml
2022-07-19 17:15:33,201 INFO    SenderThread:118514 [dir_watcher.py:finish():313] scan: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files
2022-07-19 17:15:33,201 INFO    SenderThread:118514 [dir_watcher.py:finish():327] scan save: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/conda-environment.yaml conda-environment.yaml
2022-07-19 17:15:33,201 INFO    SenderThread:118514 [dir_watcher.py:finish():327] scan save: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/wandb-metadata.json wandb-metadata.json
2022-07-19 17:15:33,201 INFO    SenderThread:118514 [dir_watcher.py:finish():327] scan save: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/config.yaml config.yaml
2022-07-19 17:15:33,202 INFO    SenderThread:118514 [dir_watcher.py:finish():327] scan save: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/requirements.txt requirements.txt
2022-07-19 17:15:33,205 INFO    SenderThread:118514 [dir_watcher.py:finish():327] scan save: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/wandb-summary.json wandb-summary.json
2022-07-19 17:15:33,208 INFO    SenderThread:118514 [dir_watcher.py:finish():327] scan save: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log output.log
2022-07-19 17:15:33,211 INFO    SenderThread:118514 [sender.py:transition_state():392] send defer: 7
2022-07-19 17:15:33,211 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,212 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: defer
2022-07-19 17:15:33,212 INFO    HandlerThread:118514 [handler.py:handle_request_defer():164] handle defer: 7
2022-07-19 17:15:33,212 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: defer
2022-07-19 17:15:33,212 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 4
}
pusher_stats {
  uploaded_bytes: 796
  total_bytes: 10427
}

2022-07-19 17:15:33,215 INFO    SenderThread:118514 [sender.py:send_request_defer():388] handle sender defer: 7
2022-07-19 17:15:33,215 INFO    SenderThread:118514 [file_pusher.py:finish():145] shutting down file pusher
2022-07-19 17:15:33,316 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:33,316 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,317 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 796
  total_bytes: 15420
}

2022-07-19 17:15:33,417 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:33,417 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,418 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 824
  total_bytes: 15420
}

2022-07-19 17:15:33,518 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:33,519 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,519 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 11026
  total_bytes: 15420
}

2022-07-19 17:15:33,620 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
