2022-07-27 04:44:42,982 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:44:44,983 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:44:47,918 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:44:55,635 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:44:55,635 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:44:57,987 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:45:10,772 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:45:10,772 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:45:11,992 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:45:19,521 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:45:25,896 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:45:25,896 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:45:25,997 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:45:40,001 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:45:45,896 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:45:45,897 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:45:51,230 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:45:54,006 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:46:01,024 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:46:01,024 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:46:06,014 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:46:08,015 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:46:16,152 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:46:16,152 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:46:20,019 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:46:22,839 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:46:31,272 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:46:31,273 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:46:34,024 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:46:46,399 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:46:46,399 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:46:48,028 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:46:54,393 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:47:01,520 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:47:01,520 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:47:02,033 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:47:16,038 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:47:16,660 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:47:16,661 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:47:25,931 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:47:30,045 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:47:31,791 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:47:31,791 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:47:42,049 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:47:46,926 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:47:46,926 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:47:56,055 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:47:57,415 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:48:02,059 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:48:02,060 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:48:10,060 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:48:17,201 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:48:17,202 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:48:24,067 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:48:28,946 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:48:32,391 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:48:32,391 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:48:38,072 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:48:47,516 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:48:47,516 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:48:52,077 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:49:00,557 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:49:02,639 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:49:02,639 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:49:04,081 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:49:06,082 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:49:17,763 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:49:17,764 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:49:18,088 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:49:24,096 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:49:32,890 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:49:32,891 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:49:33,589 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:49:33,661 DEBUG   SenderThread:94657 [sender.py:send():235] send: files
2022-07-27 04:49:33,661 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: partial_history
2022-07-27 04:49:33,663 INFO    SenderThread:94657 [sender.py:_save_file():947] saving file media/images/viz_0_cc3b69e859136b06a434.png with policy now
2022-07-27 04:49:34,138 INFO    Thread-23 :94657 [upload_job.py:push():137] Uploaded file /tmp/tmpaini915iwandb/3vmlcaw7-media/images/viz_0_cc3b69e859136b06a434.png
2022-07-27 04:49:34,209 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/media/images/viz_0_cc3b69e859136b06a434.png
2022-07-27 04:49:34,210 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/media/images
2022-07-27 04:49:34,210 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/media
2022-07-27 04:49:36,211 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:49:48,095 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:49:48,095 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:49:50,218 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:50:03,232 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:50:03,233 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:50:04,225 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:50:05,127 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:50:18,234 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:50:18,356 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:50:18,357 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:50:32,241 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:50:33,476 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:50:33,476 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:50:36,658 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:50:46,248 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:50:48,607 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:50:48,607 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:50:58,254 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:51:03,730 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:51:03,730 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:51:08,214 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:51:12,260 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:51:18,853 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:51:18,853 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:51:26,267 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
